dtype,m,n,k,ck_preshuffle,ck us,ck TFLOPS,ck TB/s,ck err,asm us,asm TFLOPS,asm TB/s,asm err,asm/ck
torch.bfloat16,7168,12288,2048,False,863.3881666666663,417.86216998650104,0.04615060703673456,0,468.5124199999997,770.0484287353582,0.08504766639911068,0.0,0.5426440135365919
torch.bfloat16,7168,2048,4096,False,301.24089999999995,399.2123389884973,0.1253107927907532,0,165.37505050505047,727.1900079288401,0.22826137246650258,0.0,0.548979406531618
torch.bfloat16,7168,2048,512,False,36.51252000000002,411.7049586278896,0.1292321647478727,0,67.64831958762888,222.21373165859148,0.06975179913948533,0.0,1.8527431025749204
torch.bfloat16,7168,9216,2048,False,650.8500117647058,415.7377809894251,0.051554784348887044,0,394.9941599999999,685.0302284165418,0.08494918507149575,0.00011238220031373203,0.6068896871170336
torch.bfloat16,7169,1024,2048,False,85.53657,351.533447927594,0.1961647982845232,0,67.21999999999993,447.3217104433209,0.24961713775662034,0.0,0.7858627017660391
torch.bfloat16,7169,12288,2048,False,868.0688089887639,415.66703097227685,0.04590412140993742,0,469.7769787234043,768.0827304320683,0.08482309224322741,0.0,0.5411748168565805
torch.bfloat16,7169,2048,4096,False,311.33899,386.3180178749857,0.12125956983415408,0,174.9457700000001,687.5036847361324,0.21579734108461143,0.0,0.5619141052651326
torch.bfloat16,7169,2048,512,False,36.12253000000001,416.20790924666665,0.13064156912597202,0,67.84005102040817,221.6166182345177,0.0695622118353119,0.0,1.8780536972467916
torch.bfloat16,7169,9216,2048,False,659.0301304347824,410.63477356560804,0.050917975446527396,0,394.82873469387755,685.4128501914134,0.08498996413221378,0.00026738509768620133,0.5991057410886462
torch.bfloat16,7172,1024,2048,False,86.10857000000001,349.34441819205676,0.19493307112172456,0,67.3872584269663,446.3981617623176,0.24908875048228699,0.0,0.7825848045899065
torch.bfloat16,7172,12288,2048,False,868.0748809523807,415.8380657898589,0.04591087805268062,0,477.5091818181813,755.9615462922093,0.08346243699074049,0.0,0.5500783311392414
torch.bfloat16,7172,2048,4096,False,312.03739999999993,385.61465116681535,0.12102754349318386,0,176.7747373737372,680.6752760017192,0.21363414569898057,0.0,0.566517787206717
torch.bfloat16,7172,2048,512,False,36.98573000000002,406.6642498066144,0.12763409022885305,0,67.91385416666671,221.46842243835238,0.06950923427810657,0.0,1.8362177565960351
torch.bfloat16,7172,9216,2048,False,657.5101839080457,411.75626053856337,0.05104502534168171,0,390.57468750000004,693.1681526135766,0.08593138540243983,0.0,0.5940207422773892
torch.bfloat16,7176,1024,2048,False,86.075693877551,349.67276066129745,0.19510269674840067,0,67.36159999999998,446.8172594475192,0.24930524215576833,0.0,0.7825856169783169
torch.bfloat16,7176,12288,2048,False,868.1166666666668,416.04996184998174,0.045918104709428455,0,479.04853000000026,753.9526445222571,0.08321134395298109,0.0,0.5518250580759116
torch.bfloat16,7176,2048,4096,False,308.6341789473686,390.0841521396458,0.12241516519284432,0,175.1077395833331,687.5384394914497,0.21576147399252976,0.0,0.5673634079691292
torch.bfloat16,7176,2048,512,False,36.30235353535354,414.550608608452,0.13009316311684163,0,67.78658163265305,222.00799021779792,0.06966995364352557,0.0,1.8672778768086804
torch.bfloat16,7176,9216,2048,False,656.4268292682932,412.6658409711108,0.05114174878778304,0,395.0672187500004,685.6679488444641,0.08497494706399243,0.0001001602504402399,0.6018450208538467
torch.bfloat16,7177,1024,2048,False,85.67462365591402,351.3586465100516,0.1960399390542361,0,67.22853608247424,447.7640234657349,0.24982914962472977,0.0,0.7846960186539849
torch.bfloat16,7177,12288,2048,False,867.8216627906987,416.24938992001347,0.04593607386085092,0,473.53783838383873,762.8328898253642,0.08418402241319291,0.0,0.5456626155897731
torch.bfloat16,7177,2048,4096,False,311.7253900000002,386.2697203843419,0.121214380387815,0,177.88901041666688,676.8831809787755,0.21241109786093773,0.0,0.5706593563542154
torch.bfloat16,7177,2048,512,False,36.96373999999998,407.18985427340436,0.12777927774624545,0,67.99033333333335,221.37352717788306,0.06946869898171797,0.0,1.8393791681613763
torch.bfloat16,7177,9216,2048,False,655.7634146341463,413.14088621907814,0.05119661031826618,0,393.3997499999997,688.6701841371282,0.08534032876228322,0.0,0.5999110978453707
torch.bfloat16,7178,1024,2048,False,86.27976842105265,348.94291747604905,0.19468870057724086,0,66.98895454545452,449.42803356591367,0.2507532191534969,0.0,0.7764155580314344
torch.bfloat16,7178,12288,2048,False,867.9619638554225,416.2400939082844,0.04593100810883067,0,474.2108899999997,761.8563321985292,0.08406885805595908,0.0,0.546349851430805
torch.bfloat16,7178,2048,4096,False,311.1145151515151,387.0820890158443,0.12146555097757536,0,178.3747676767676,675.1339217788088,0.21185561440213674,0.0,0.5733411942862832
torch.bfloat16,7178,2048,512,False,36.46452999999999,412.82191367885457,0.12954265419025013,0,68.05719387755109,221.186860614384,0.06940797483509137,0.0,1.8663943804445335
torch.bfloat16,7178,9216,2048,False,656.3253604651165,412.8446702348651,0.051155896179612116,0,389.7833199999997,695.1565475095244,0.08613737499080265,3.7731027987319976e-05,0.5938873361891317
torch.bfloat16,7179,1024,2048,False,85.73266666666666,351.2186146393052,0.1959549918739648,0,66.88605882352947,450.1821298133873,0.2511695904272673,0.0,0.7801700498082739
torch.bfloat16,7179,12288,2048,False,867.7114186046518,416.41828520944034,0.04594663057922131,0,472.6916700000006,764.4113994900725,0.08434338603851417,0.0,0.5447567703558932
torch.bfloat16,7179,2048,4096,False,311.791,386.29605621714546,0.12121514732625381,0,176.99449999999996,680.4936518592388,0.2135308837280255,0.0,0.5676703304457151
torch.bfloat16,7179,2048,512,False,36.62092999999998,411.1161078650927,0.12900338686101098,0,68.28917525773198,220.46618883855035,0.06917969037069464,0.0,1.8647580839080826
torch.bfloat16,7179,9216,2048,False,657.9860112359555,411.8600868656148,0.05102989946082488,0,388.7556666666669,697.0912554603702,0.0863703422972612,7.73862029745942e-06,0.590826643770787
torch.bfloat16,7183,1024,2048,False,86.05202040816326,350.1101483625591,0.19532296766858395,0,66.8334069767441,450.7878169742787,0.25149003709849216,0.0,0.7766628448668476
torch.bfloat16,7183,12288,2048,False,868.7582359550564,416.1482592295139,0.04590069636135564,0,474.94089000000037,761.2152063470461,0.08396120199294689,0.0,0.5466893668960515
torch.bfloat16,7183,2048,4096,False,312.225,385.97403323885015,0.1210991304347826,0,176.33638043478274,683.4139513971162,0.21442073329833336,0.0,0.5647734179991439
torch.bfloat16,7183,2048,512,False,37.00973000000001,407.02385064684324,0.1277034985124182,0,68.02904081632659,221.4325328600659,0.0694743295405353,0.0,1.8381393437976057
torch.bfloat16,7183,9216,2048,False,656.5860588235296,412.9682119261638,0.05115118048680146,0,394.94534000000044,686.5486011000908,0.08503746872921697,0.0002551718498580158,0.6015134416768811
torch.bfloat16,7184,1024,2048,False,84.81893877551022,355.24943333410323,0.19818668144965695,0,66.8639886363636,450.6443685235515,0.2514056421524633,0.0,0.7883143741438704
torch.bfloat16,7184,12288,2048,False,863.9831022727274,418.5065174085567,0.046156754565104666,0,474.42248000000006,762.15309028358,0.0840572647400688,0.0,0.5491108318577306
torch.bfloat16,7184,2048,4096,False,309.66617999999994,389.21757533870834,0.12211301860603573,0,176.7503298969073,681.9083156127616,0.2139417336423408,0.0,0.570776989262784
torch.bfloat16,7184,2048,512,False,36.28092999999998,415.257821891556,0.1302828786362423,0,68.08008247422678,221.29732251284423,0.06942976312917112,0.0,1.876470158681898
torch.bfloat16,7184,9216,2048,False,653.7441609195405,414.8211726167545,0.05137667302872284,0,397.0520102040812,683.000998495417,0.08459143673076099,0.0,0.6073507557537456
torch.bfloat16,7209,1024,2048,False,85.52906060606061,353.5258930910954,0.19713982452889484,0,67.18891304347827,450.02569868087704,0.2509518793538012,0.0,0.7855682333861298
torch.bfloat16,7209,12288,2048,False,870.0510235294124,417.0339906734608,0.045893694645656784,0,474.9616900000003,763.9370881302021,0.08406963517415472,0.0,0.545900961156612
torch.bfloat16,7209,2048,4096,False,310.7099489795918,389.2599852087263,0.12203237174903099,0,179.388806122449,674.2168185312679,0.21136587516011704,0.0,0.5773513423422167
torch.bfloat16,7209,2048,512,False,37.09333999999999,407.57636729396717,0.127774527718453,0,69.34782653061227,218.00782409995628,0.06834509799536113,0.0,1.869549264924978
torch.bfloat16,7209,9216,2048,False,654.5912307692306,415.7260669444209,0.05138840610570121,0,393.48218556701,691.5958277294262,0.08548900365470645,0.0001958814391400665,0.6011112998024993
torch.bfloat16,7210,1024,2048,False,85.56517708333331,353.42569104424183,0.19708054812504655,0,66.84212499999995,452.42325614273966,0.2522844987348923,0.0,0.7811837394422888
torch.bfloat16,7210,12288,2048,False,870.7575,416.75343833386444,0.04585881143716821,0,472.2929797979801,768.3603136240223,0.08454901027129513,0.0,0.5423932378394445
torch.bfloat16,7210,2048,4096,False,312.87020000000007,386.6259150280211,0.12120287582518244,0,179.2352886597937,674.8878988311343,0.2115697655497817,0.0002274130965815857,0.5728742739314695
torch.bfloat16,7210,2048,512,False,36.92533000000004,409.48763139015915,0.12836976676985676,0,68.68296907216504,220.14869369017757,0.0690141393715754,0.0,1.8600502438885438
torch.bfloat16,7210,9216,2048,False,655.0625348837209,415.48458668654007,0.05135455961616163,0,391.2345299999997,695.6655552872601,0.08598537557510587,7.759525760775432e-05,0.5972476048709565
torch.bfloat16,7211,1024,2048,False,85.31612499999993,354.5065618486543,0.1976798641522926,0,67.09109302325577,450.80687735279764,0.25137882303026415,0.0,0.7863823283494864
torch.bfloat16,7211,12288,2048,False,870.8407558139534,416.7713916751261,0.0458567789040543,0,472.71176288659774,767.7860849319899,0.08447843936893959,0.0,0.5428222780464216
torch.bfloat16,7211,2048,4096,False,310.79458999999997,389.26193849127174,0.12202549600364666,0,179.5323645833333,673.8645973765061,0.21124249150295388,0.0,0.5776560157734191
torch.bfloat16,7211,2048,512,False,36.51813000000001,414.11110240310757,0.12981519042733017,0,68.91226804123706,219.44660220660086,0.06879193117201168,0.0,1.8870700126550026
torch.bfloat16,7211,9216,2048,False,655.7472619047616,415.1083063699232,0.05130405867388299,0,396.2896804123711,686.886761756571,0.08489369686586916,0.00010900350753217936,0.6043329548357715
torch.bfloat16,7217,1024,2048,False,85.98204123711335,352.05365600152913,0.19629178090174199,0,67.14134065934076,450.84431842944997,0.2513737115502769,0.0,0.7808763282809785
torch.bfloat16,7217,12288,2048,False,871.7528488372096,416.68175114140837,0.04582289585090823,0,477.0952999999996,761.3646657512667,0.08372800989655534,0.0,0.5472827540929459
torch.bfloat16,7217,2048,4096,False,308.45910000000003,392.5355675095985,0.1230290822997279,0,179.34294845360833,675.1376004243666,0.21160263242698163,0.0,0.5814156510655977
torch.bfloat16,7217,2048,512,False,37.24613999999999,406.35475203605,0.12736031169941373,0,68.58440206185573,220.67912716290408,0.06916558076458425,0.0,1.8413828134098122
torch.bfloat16,7217,9216,2048,False,656.6137777777774,414.9054389842569,0.05125506825930484,0,396.91691919191896,686.3719195106224,0.0847904999074305,0.0,0.6044906954819497
torch.bfloat16,7273,1024,2048,False,86.0169081632653,354.64158900130815,0.19754553334732364,0,67.00737777777782,455.2509589789778,0.253587837093892,0.0,0.7790023985818435
torch.bfloat16,7273,12288,2048,False,877.8121318681319,417.0164236907484,0.04563724576777448,0,476.1008900000005,768.8750086226463,0.08414377885325935,0.0,0.5423721918570181
torch.bfloat16,7273,2048,4096,False,312.8274,390.05755879440227,0.12204434777772023,0,182.2133265306122,669.6584398699306,0.20952812138900215,0.0,0.5824724002137031
torch.bfloat16,7273,2048,512,False,37.155730000000005,410.5042881945799,0.12844188500670017,0,70.31111224489794,216.92995614795996,0.06787479030878651,0.0,1.8923356436516772
torch.bfloat16,7273,9216,2048,False,661.4403218390806,415.0738137110326,0.05105445024292857,0,398.6975555555555,688.608578363215,0.08469947088826452,5.76475758862216e-05,0.6027717730407024
torch.bfloat16,7274,1024,2048,False,86.23336999999998,353.80001148047455,0.19707340673337947,0,67.12403448275873,454.5222516956507,0.25317763050081715,0.0,0.7783997596610076
torch.bfloat16,7274,12288,2048,False,879.260372093023,416.3867941420957,0.04556440534745431,0,477.7891919191922,766.2634771653019,0.08385073726568473,0.0,0.5433989829222551
torch.bfloat16,7274,2048,4096,False,308.5726704545456,395.4902065832067,0.12374042051019729,0,182.20791919191925,669.7703904705601,0.20955681931575112,0.0,0.5904862505273598
torch.bfloat16,7274,2048,512,False,36.79852999999999,414.5460062670982,0.12970257235818933,0,70.31803030303027,216.9384378695064,0.0678753938276101,0.0,1.9108923726852753
torch.bfloat16,7274,9216,2048,False,662.8944999999999,414.2202200561327,0.050945542616509874,0,401.0571818181814,684.6512619950597,0.08420624671748246,3.3802138204919174e-05,0.605009065270841
torch.bfloat16,7391,1024,2048,False,85.7648045977012,361.454806658895,0.20094396624395655,0,67.13971764705886,461.72521944405287,0.2566874065600863,0.0,0.7828353129467567
torch.bfloat16,7391,12288,2048,False,894.3094285714279,415.9647639656843,0.045065601135816556,0,483.3298484848482,769.663225919435,0.08338527431389009,0.0,0.5404503553729949
torch.bfloat16,7391,2048,4096,False,317.12504,391.0142303994664,0.12191451044042438,0,181.63821874999994,682.6779314912217,0.21285247271232677,0.0,0.5727653002424531
torch.bfloat16,7391,2048,512,False,37.17173999999999,416.98479629955455,0.13001188537313563,0,70.918052631579,218.56283212573726,0.06814580802304804,0.0,1.9078486138012107
torch.bfloat16,7391,9216,2048,False,673.4409999999998,414.2915381985951,0.05050351255715053,0,405.12681443299,688.67549082498,0.08395182641169167,7.181923865573481e-05,0.6015772939767405
torch.bfloat16,7393,1024,2048,False,86.082630952381,360.2177248643017,0.20024964164415107,0,67.7954239130435,457.38322267550745,0.2542651849497985,0.0,0.7875621732628785
torch.bfloat16,7393,12288,2048,False,895.4002808988768,415.5704231971576,0.04501527290067054,0,489.42942000000045,760.2768825462099,0.0823544444876239,0.0,0.5466040500999964
torch.bfloat16,7393,2048,4096,False,315.44822999999997,393.19909288443307,0.1225885337825481,0,183.89637113402065,674.4774631665031,0.21028330119585498,0.0,0.5829684672315982
torch.bfloat16,7393,2048,512,False,37.066930000000006,418.2770123125923,0.13040713110041752,0,70.96487234042556,218.47773728986076,0.06811527789145902,0.0,1.9145063359826548
torch.bfloat16,7393,9216,2048,False,675.4497647058822,413.1712228362697,0.050359380930144505,0,412.33167676767613,676.82504394452,0.08249483102207915,5.5332231568172574e-05,0.610454986163511
torch.bfloat16,7715,1024,2048,False,91.26542,354.5598690062457,0.1961035406400365,0,68.97164893617017,469.16458949599274,0.2594902728302642,0.0,0.7557259796335805
torch.bfloat16,7715,12288,2048,False,937.0135384615388,414.4109432586803,0.0437199061896815,0,508.11677777777845,764.2114594567162,0.08062348222226245,0.0,0.5422726107160029
torch.bfloat16,7715,2048,4096,False,329.8313793103449,392.4314954830628,0.12124149037491463,0,185.06110204081648,699.4242442771791,0.2160867278915269,0.0,0.5610779132894108
torch.bfloat16,7715,2048,512,False,38.68294,418.26003090768177,0.1292212019045088,0,72.4612105263158,223.28536278212007,0.06898388756815806,0.0,1.8732084615677038
torch.bfloat16,7715,9216,2048,False,705.5831521739129,412.75290848812233,0.04914330492893252,0,426.7563469387759,682.4303852281807,0.08125172185189448,0.0002070844202535227,0.6048278585223199
torch.bfloat16,7753,1024,2048,False,91.67641489361702,354.7088850467701,0.1960732869065491,0,68.80773626373623,472.59858669610395,0.2612394619567441,0.0,0.7505500334364295
torch.bfloat16,7753,12288,2048,False,939.5014725274729,415.34928720677357,0.04368696505560804,0,508.54985858585815,767.3215523628332,0.08070785451426996,0.0,0.5412975641408451
torch.bfloat16,7753,2048,4096,False,331.28675000000004,392.63192882902797,0.12117869489196292,0,186.03146,699.2030038790213,0.21579627445809432,0.0,0.5615421081585665
torch.bfloat16,7753,2048,512,False,38.85294999999997,418.4809507643567,0.1291565247941277,0,72.414556701031,224.52971055429396,0.06929700641153762,0.0,1.8638110285327383
torch.bfloat16,7753,9216,2048,False,709.5602441860467,412.46103147129395,0.04897753543092796,0,426.3745757575754,686.4057259699313,0.08150699871879627,0.00019185002020094544,0.6008997534052655
torch.bfloat16,7819,1024,2048,False,92.05492857142858,356.2575462817619,0.19673540875052084,0,69.11335106382973,474.51414916507076,0.26204002151876643,0.0,0.750783821533274
torch.bfloat16,7819,12288,2048,False,947.1355730337079,415.50878978335453,0.043477551865253886,0,516.8436499999997,761.4356018730234,0.07967426125869985,0.0,0.5456913083145337
torch.bfloat16,7819,2048,4096,False,335.55547959183696,390.9369981487593,0.12044277163692957,0,187.23427999999996,700.6251841489712,0.21585380625812756,0.0,0.5579830799596777
torch.bfloat16,7819,2048,512,False,39.93736000000002,410.5837613703057,0.1264956922540698,0,72.89538144329903,224.9474680471319,0.06930348535084592,0.0,1.825242866411275
torch.bfloat16,7819,9216,2048,False,714.2431573033704,413.244934537936,0.04884566221357816,0,432.0696899999999,683.1244440775284,0.08074549270049469,0.00012769931345246732,0.6049336078084133
torch.bfloat16,8,1024,2048,False,9.191077777777778,3.6507614026646613,0.2299551860076862,0,8.06748,4.159220971108699,0.2619821803090928,0.0,0.877751249097857
torch.bfloat16,8,12288,2048,False,9.627137931034483,41.82480679974354,2.615752280729404,0,20.648876404494377,19.50000455774725,1.2195437420759083,0.0,2.144861385846536
torch.bfloat16,8,2048,4096,False,16.346222222222224,8.21093254302727,0.5151879061420919,0,10.41103370786518,12.89187334957941,0.8088895143657002,0.0,0.6369076332335477
torch.bfloat16,8,2048,512,False,4.3553402061855575,3.8521022941382626,0.24169684804529626,0,7.689371794871786,2.1818708273657808,0.13689961001782364,0.0,1.765504284590939
torch.bfloat16,8,9216,2048,False,9.337494252873562,32.341641110736354,2.0231072157486443,0,20.21858333333336,14.936253595083711,0.934326193312257,0.0,2.1653114621314176
torch.bfloat16,80,1024,2048,False,9.231680412371135,36.3470468009644,0.2449166239518109,0,9.431719101123576,35.576157050736114,0.23972215200203045,0.0,1.021668718999888
torch.bfloat16,80,12288,2048,False,16.773822222222233,240.0485582031259,1.5100710896078802,0,21.356295454545435,188.540744277023,1.1860513942556867,0.0,1.2731919518171755
torch.bfloat16,80,2048,4096,False,16.40795,81.80042479407848,0.5312234617974824,0,13.997940000000014,95.88391434739673,0.6226836234474495,0.0,0.853119372011739
torch.bfloat16,80,2048,512,False,4.633449999999991,36.20890696996845,0.23514573374051778,0,8.557896907216477,19.604367967850315,0.12731352244746544,0.0,1.8469816027401815
torch.bfloat16,80,9216,2048,False,15.869505747126436,190.29571103982408,1.1996723970718077,0,20.349390243902434,148.40242600904926,0.9355665094537502,0.0,1.282295149462181
torch.bfloat16,8099,1024,2048,False,92.53598989898995,367.0968250632048,0.20190959236935702,0,70.11807954545442,484.4637548006285,0.2664634302753266,0.0,0.7577384715070712
torch.bfloat16,8099,12288,2048,False,977.5955609756097,416.9781793456509,0.042709457434864206,0,534.4640808080809,762.7004915572181,0.07812045280362406,0.0,0.5467128761046158
torch.bfloat16,8099,2048,4096,False,343.85271276595734,395.16533486384196,0.1208718455808408,0,188.1376666666666,722.2300286350601,0.22091329576037413,0.0,0.5471460880831327
torch.bfloat16,8099,2048,512,False,40.16536000000002,422.87269547689823,0.12934687999808783,0,74.3782727272727,228.35746818535725,0.06984921549670543,0.0,1.8518014709011115
torch.bfloat16,8099,9216,2048,False,735.8099277108438,415.49726546247905,0.048193315507881265,0,448.2950699999999,681.9771916385341,0.07910218597764193,0.00013118903734721243,0.6092539025596967
torch.bfloat16,8129,1024,2048,False,93.43571134020618,364.908627835623,0.20062290671440222,0,70.45544444444441,483.9299146410894,0.2660595522150328,0.0,0.7540526361265774
torch.bfloat16,8129,12288,2048,False,979.6124302325587,417.66106060421185,0.042684244002572945,0,532.7465999999995,767.9935762931201,0.0784876261997731,0.0,0.5438340547327744
torch.bfloat16,8129,2048,4096,False,347.66890999999976,392.27548089934214,0.11989853219834937,0,188.0448659793814,725.2630278082354,0.2216757781867368,0.0,0.5408734015917084
torch.bfloat16,8129,2048,512,False,40.18965656565655,424.1824903417535,0.12965087152430804,0,74.2241836734694,229.67916606529855,0.0702011627763106,0.0,1.846847920987126
torch.bfloat16,8129,9216,2048,False,742.0479651162789,413.53051200122235,0.04787097555672647,0,450.3530300000003,681.3753977496273,0.07887714222773183,4.3594991439022124e-05,0.6069055521625614
torch.bfloat16,8188,1024,2048,False,91.46279787234047,375.4855739262898,0.20627158187673783,0,70.62459782608703,486.27478540224035,0.26713321676475854,0.0,0.7721674764931372
torch.bfloat16,8188,12288,2048,False,987.4152906976742,417.3679886330433,0.04246931194509886,0,529.9242244897957,777.6876669881992,0.07913366866814654,0.0,0.5366781631620969
torch.bfloat16,8188,2048,4096,False,345.4733,397.6337523276039,0.12136004721638402,0,188.09668000000005,730.3257272164504,0.22289950040585507,0.0,0.5444608309817287
torch.bfloat16,8188,2048,512,False,40.97896000000001,419.0316341849573,0.12789080054740284,0,74.82271717171722,229.49554928073067,0.0700433263867223,1.1449682460806798e-05,1.8258813101093148
torch.bfloat16,8188,9216,2048,False,743.3331625000006,415.81173282848084,0.04795076258958105,0,450.52984999999995,686.0514355885632,0.07911438498470191,7.394586646114476e-06,0.6060941079027933
torch.bfloat16,8192,1024,2048,False,91.05355555555555,377.3574591168568,0.20728864331370306,0,70.79141111111103,485.3659198016337,0.26661946278165916,0.0,0.777470035949538
torch.bfloat16,8192,12288,2048,False,984.0230595238086,419.0113802978658,0.04262404177834735,0,531.6321899999998,775.5678985804078,0.07889484645389892,7.953246677061543e-05,0.540263955051286
torch.bfloat16,8192,2048,4096,False,339.2549583333333,405.1199550544521,0.12363279878370728,0,187.5010799999999,733.0035297503357,0.22369492485056633,0.0,0.5526848625032375
torch.bfloat16,8192,2048,512,False,41.00817,418.93771860582905,0.12784964557062653,0,74.61766326530606,230.2386383089523,0.0702632563198707,0.0,1.8195804217868308
torch.bfloat16,8192,9216,2048,False,740.7238068181821,417.48036510443285,0.04813073870697264,0,445.82559375000005,693.6291896364461,0.07996755794148482,0.0004716979165095836,0.6018783109794557
torch.bfloat16,931,1024,2048,False,15.367479166666675,254.10133839452618,0.26053980334553883,0,20.71095555555555,188.54258141423813,0.1933199069091721,0.0,1.3477132671491963
torch.bfloat16,931,12288,2048,False,129.5221599999999,361.78183168038606,0.20901837955759864,0,83.58644565217395,560.6024268933761,0.32388638838234757,0.0,0.6453447475873937
torch.bfloat16,931,2048,4096,False,49.697849999999995,314.2910225693868,0.24552337777187547,0,33.27351578947367,469.4300474535779,0.36671760439154405,0.0,0.6695162021993643
torch.bfloat16,931,2048,512,False,8.625490000000008,226.35798221318421,0.17683030181473733,0,20.32129487179488,96.07894203188391,0.07505663441343895,0.0,2.3559583133010253
torch.bfloat16,931,9216,2048,False,98.76069000000003,355.8508270446469,0.21041829497141012,0,74.0455934065933,474.6274774653996,0.2806521636728429,0.0,0.7497476314370959
torch.bfloat16,96,1024,2048,False,9.32832631578947,43.16456890218928,0.24589191269150792,0,9.617741935483876,41.86566729498573,0.23849257085359707,0.0,1.0310254605056568
torch.bfloat16,96,12288,2048,False,20.815999999999995,232.1213589546503,1.21841045349731,0,22.297868131868128,216.69507503698676,1.1374375276599646,0.0,1.0711888994940495
torch.bfloat16,96,2048,4096,False,16.393484848484846,98.2471238352265,0.5356898841927226,0,14.522777777777783,110.90252571822039,0.6046931333919894,5.086263172415784e-06,0.8858871626138746
torch.bfloat16,96,2048,512,False,4.624239999999993,43.53722817154826,0.2373856028233832,0,8.671235955056153,23.217750392619347,0.12659417938684053,0.0,1.8751699641576054
